Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
callTestCase,,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:52:21,2018-10-11 19:53:30,1m - 8.657s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:53:30,2018-10-11 19:53:30,0.672s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:53:30,2018-10-11 19:53:31,0.498s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:53:31,2018-10-11 19:54:44,1m - 13.509s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:54:44,2018-10-11 19:54:44,0.203s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:54:44,2018-10-11 19:54:45,0.727s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:54:45,2018-10-11 19:54:45,0.198s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:54:45,2018-10-11 19:54:46,0.553s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:54:46,2018-10-11 19:55:57,1m - 11.457s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:55:57,2018-10-11 19:55:58,1.039s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:55:58,2018-10-11 20:00:40,4m - 41.847s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.001s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:55:58,2018-10-11 19:55:58,0.000s,PASSED
callTestCase,,,2018-10-11 19:55:58,2018-10-11 19:57:00,1m - 1.459s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:57:00,2018-10-11 19:58:11,1m - 11.130s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:58:11,2018-10-11 19:58:12,0.666s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:58:12,2018-10-11 19:58:12,0.500s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:58:12,2018-10-11 19:59:24,1m - 12.082s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:59:24,2018-10-11 19:59:25,0.199s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:59:25,2018-10-11 19:59:25,0.760s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:59:25,2018-10-11 19:59:25,0.191s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:59:25,2018-10-11 19:59:26,0.540s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:59:26,2018-10-11 20:00:39,1m - 13.275s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:00:39,2018-10-11 20:00:40,1.036s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:00:40,2018-10-11 20:05:23,4m - 43.088s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.000s,PASSED
callTestCase,,,2018-10-11 20:00:40,2018-10-11 20:00:40,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:00:40,2018-10-11 20:01:42,1m - 1.392s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:01:42,2018-10-11 20:02:56,1m - 14.249s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:02:56,2018-10-11 20:02:57,0.531s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:02:57,2018-10-11 20:04:08,1m - 11.493s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:04:08,2018-10-11 20:04:08,0.198s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:04:08,2018-10-11 20:04:09,0.730s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:04:09,2018-10-11 20:04:09,0.192s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:04:09,2018-10-11 20:04:10,0.572s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:04:10,2018-10-11 20:05:22,1m - 12.621s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:05:22,2018-10-11 20:05:23,1.041s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:05:23,2018-10-11 20:10:09,4m - 45.340s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.000s,PASSED
callTestCase,,,2018-10-11 20:05:23,2018-10-11 20:05:23,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:05:23,2018-10-11 20:06:24,1m - 0.982s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:06:24,2018-10-11 20:07:40,1m - 15.895s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:07:40,2018-10-11 20:07:41,0.512s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:07:41,2018-10-11 20:07:42,1.121s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:07:42,2018-10-11 20:07:42,0.190s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:07:42,2018-10-11 20:08:55,1m - 12.769s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:08:55,2018-10-11 20:08:55,0.199s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:08:55,2018-10-11 20:08:56,0.571s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:08:56,2018-10-11 20:08:58,1.937s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:08:58,2018-10-11 20:10:09,1m - 11.095s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:10:09,2018-10-11 20:14:56,4m - 47.196s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.001s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.000s,PASSED
callTestCase,,,2018-10-11 20:10:09,2018-10-11 20:10:09,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:10:09,2018-10-11 20:11:14,1m - 5.431s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:11:14,2018-10-11 20:11:15,0.661s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:11:15,2018-10-11 20:12:30,1m - 15.569s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:12:30,2018-10-11 20:12:32,1.149s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:12:32,2018-10-11 20:12:32,0.189s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:12:32,2018-10-11 20:12:33,0.736s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:12:33,2018-10-11 20:12:33,0.195s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:12:33,2018-10-11 20:13:46,1m - 12.826s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:13:46,2018-10-11 20:13:47,1.914s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:13:47,2018-10-11 20:14:56,1m - 8.456s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:14:56,2018-10-11 20:18:40,3m - 43.907s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.001s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.000s,PASSED
callTestCase,,,2018-10-11 20:14:56,2018-10-11 20:14:56,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:14:56,2018-10-11 20:16:06,1m - 10.303s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:16:06,2018-10-11 20:16:07,0.683s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:16:07,2018-10-11 20:16:07,0.499s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:16:07,2018-10-11 20:17:23,1m - 15.365s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:17:23,2018-10-11 20:17:23,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:17:23,2018-10-11 20:17:24,0.736s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:17:24,2018-10-11 20:17:24,0.194s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:17:24,2018-10-11 20:17:25,0.554s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:17:25,2018-10-11 20:18:39,1m - 14.307s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:18:39,2018-10-11 20:18:40,1.006s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:18:40,2018-10-11 20:23:32,4m - 51.977s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:18:40,2018-10-11 20:18:40,0.000s,PASSED
callTestCase,,,2018-10-11 20:18:40,2018-10-11 20:19:44,1m - 4.286s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:19:44,2018-10-11 20:20:57,1m - 12.797s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:20:57,2018-10-11 20:20:58,0.674s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:20:58,2018-10-11 20:20:58,0.500s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:20:58,2018-10-11 20:22:13,1m - 15.133s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:22:13,2018-10-11 20:22:13,0.191s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:22:13,2018-10-11 20:22:14,0.731s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:22:14,2018-10-11 20:22:14,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:22:14,2018-10-11 20:22:15,0.577s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:22:15,2018-10-11 20:23:31,1m - 15.849s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:23:31,2018-10-11 20:23:32,1.046s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:23:32,2018-10-11 20:28:23,4m - 50.728s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.000s,PASSED
callTestCase,,,2018-10-11 20:23:32,2018-10-11 20:23:32,0.072s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 20:23:32,2018-10-11 20:24:35,1m - 3.070s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 20:24:35,2018-10-11 20:25:51,1m - 16.184s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 20:25:51,2018-10-11 20:25:52,0.510s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 20:25:52,2018-10-11 20:27:06,1m - 14.819s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:27:06,2018-10-11 20:27:07,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:27:07,2018-10-11 20:27:07,0.724s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:27:07,2018-10-11 20:27:08,0.189s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:27:08,2018-10-11 20:27:08,0.582s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:27:08,2018-10-11 20:28:21,1m - 13.313s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 20:28:21,2018-10-11 20:28:23,1.065s,PASSED
Start tear down : HandleFailing,,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 20:28:23,2018-10-11 20:33:11,4m - 48.221s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 20:28:23,2018-10-11 20:28:23,0.000s,PASSED
